3219,45
3360,45
3435,45
3461,45
3526,45
20038,45
20048,45
3702,45
3762,45
20159,45
3825,45
20262,45
20532,45
20769,45
4458,45
21130,45
21342,45
6091,45
6350,45
6352,45
6369,45
6453,45
6483,45
6578,45
6764,45
7031,45
7263,45
7310,45
8021,45
8103,45
8119,45
8184,45
8401,45
8578,45
9675,45
9841,45
9975,45
10354,45
11234,45
11746,45
11817,45
11831,45
11848,45
11858,45
11861,45
11907,45
11913,45
11934,45
11940,45
11960,45
11989,45
12010,45
12027,45
12084,45
12091,45
12101,45
12102,45
12112,45
12122,45
12125,45
12131,45
12147,45
12197,45
12229,45
12235,45
12246,45
12259,45
12260,45
12274,45
12278,45
12302,45
12316,45
12336,45
12398,45
12469,45
12483,45
12509,45
12514,45
12571,45
12592,45
12627,45
12632,45
12657,45
12687,45
12694,45
12696,45
12731,45
12732,45
12774,45
12891,45
12912,45
13008,45
13024,45
13105,45
13231,45
13262,45
13321,45
13543,45
13950,45
14270,45
15384,45
15550,45
15579,45
16074,45
16143,45
16150,45
16177,45
16304,45
16611,46
409,46
16806,46
490,46
16885,46
1007,46
1010,46
1024,46
1084,46
1101,46
1191,46
1200,46
1285,46
1433,46
1602,46
1620,46
1639,46
1643,46
1650,46
1706,46
18355,46
2028,46
2203,46
2316,46
2333,46
18719,46
2350,46
18769,46
2471,46
2658,46
2667,46
2691,46
2806,46
2856,46
19267,46
2918,46
19651,46
3269,46
3543,46
19933,46
3768,46
20176,46
3894,46
20299,46
4012,46
4111,46
4353,46
20938,46
4745,46
4974,46
21388,46
5092,46
5321,46
5339,46
5359,46
5410,46
5452,46
5573,46
5586,46
5925,46
6521,46
6549,46
6592,46
7061,46
7092,46
7212,46
7229,46
7359,46
7455,46
7790,46
7838,46
7870,46
7883,46
8039,46
8229,46
8579,46
8866,46
8999,46
9231,46
9301,46
9839,46
10211,46
10233,46
10272,46
10839,46
10999,46
11302,46
11416,46
11566,46
11649,46
11690,46
11705,46
11878,46
11990,46
12033,46
12166,46
12383,46
12515,46
12681,46
12874,46
13199,46
15065,46
15189,46
16622,47
16695,47
735,47
1217,47
17601,47
17719,47
17785,47
18592,47
18638,47
18778,47
18842,47
18863,47
2532,47
18963,47
2660,47
2867,47
2926,47
3251,47
3252,47
3349,47
3384,47
19856,47
19895,47
3960,47
20485,47
20667,47
20766,47
21007,47
21201,47
5102,47
5243,47
5309,47
6003,47
6101,47
6124,47
6246,47
6497,47
6714,47
6726,47
6767,47
6789,47
6807,47
7337,47
7604,47
8012,47
8264,47
8287,47
8567,47
8987,47
9020,47
9234,47
9252,47
9288,47
9443,47
9510,47
9570,47
9607,47
10052,47
10067,47
10245,47
10435,47
10467,47
10786,47
11035,47
11464,47
11553,47
11623,47
11837,47
11892,47
12685,47
14542,47
14544,47
15138,47
15314,47
15366,47
15494,47
10,48
16395,48
16409,48
16419,48
16420,48
16427,48
16444,48
16465,48
96,48
16488,48
16493,48
125,48
135,48
153,48
16591,48
16667,48
16675,48
16684,48
16685,48
302,48
16700,48
345,48
16747,48
366,48
371,48
408,48
16851,48
16872,48
16873,48
16874,48
16923,48
545,48
547,48
559,48
17025,48
17053,48
724,48
17127,48
17151,48
17171,48
17178,48
17182,48
836,48
844,48
851,48
960,48
978,48
1074,48
17491,48
1118,48
17538,48
1159,48
17551,48
17574,48
17576,48
17579,48
1213,48
1238,48
17640,48
17671,48
1291,48
1313,48
17701,48
17706,48
17728,48
1354,48
17777,48
17784,48
17837,48
17950,48
17957,48
1577,48
1581,48
17978,48
1628,48
1634,48
18029,48
1667,48
1673,48
1684,48
18079,48
1760,48
18182,48
18205,48
1835,48
18223,48
18300,48
18334,48
2039,48
2056,48
18467,48
18504,48
18566,48
18577,48
18590,48
2219,48
18605,48
2224,48
2268,48
2281,48
2323,48
2526,48
2528,48
2534,48
2540,48
2543,48
2551,48
2552,48
2574,48
18986,48
18988,48
2650,48
2699,48
2714,48
2728,48
2763,48
2769,48
19155,48
2802,48
19241,48
2896,48
2907,48
2946,48
19334,48
19341,48
19343,48
19351,48
19360,48
19368,48
3025,48
3039,48
19428,48
19435,48
3056,48
19441,48
3063,48
19448,48
19451,48
3071,48
3080,48
3085,48
3094,48
19482,48
3100,48
19507,48
19510,48
3129,48
3198,48
3223,48
3239,48
19649,48
19666,48
19683,48
19713,48
19719,48
19737,48
19780,48
3399,48
3413,48
19799,48
3416,48
3417,48
3418,48
3422,48
19830,48
3477,48
19874,48
19880,48
19912,48
19959,48
19963,48
3599,48
19984,48
20137,48
3833,48
3839,48
3873,48
20298,48
3920,48
20311,48
3933,48
20321,48
3948,48
3993,48
3999,48
20396,48
4064,48
20457,48
20489,48
4204,48
4227,48
4229,48
4235,48
4360,48
4411,48
20797,48
20887,48
4510,48
20905,48
20917,48
20945,48
4606,48
21019,48
21040,48
4659,48
4687,48
21071,48
21073,48
21078,48
4806,48
21228,48
4884,48
21287,48
4908,48
4918,48
4937,48
21393,48
5121,48
21550,48
21571,48
5299,48
5332,48
5340,48
5349,48
5379,48
5442,48
5516,48
5517,48
5525,48
5567,48
5597,48
5615,48
5644,48
5665,48
5671,48
5689,48
5713,48
5751,48
5757,48
5876,48
5889,48
5975,48
6065,48
6070,48
6092,48
6096,48
6103,48
6180,48
6223,48
6340,48
6527,48
6694,48
6695,48
6697,48
6817,48
6849,48
6856,48
6869,48
6873,48
6908,48
6930,48
7225,48
7247,48
7305,48
7342,48
7352,48
7469,48
7482,48
7490,48
7494,48
7512,48
7548,48
7570,48
7605,48
7635,48
7639,48
7678,48
7813,48
7817,48
7963,48
7992,48
7997,48
8020,48
8023,48
8085,48
8091,48
8126,48
8327,48
8351,48
8467,48
8558,48
8615,48
8618,48
8732,48
8771,48
8780,48
8849,48
8853,48
9027,48
9161,48
9210,48
9258,48
9277,48
9363,48
9381,48
9472,48
9509,48
9618,48
9642,48
9677,48
9779,48
9814,48
9971,48
9976,48
10146,48
10213,48
10291,48
10311,48
10335,48
10361,48
10404,48
10462,48
10714,48
10872,48
10883,48
10893,48
10908,48
10909,48
10928,48
10950,48
11029,48
11056,48
11063,48
11078,48
11143,48
11196,48
11210,48
11211,48
11285,48
11508,48
11515,48
11563,48
11602,48
11722,48
11738,48
11744,48
11748,48
11755,48
11925,48
11983,48
12049,48
12087,48
12106,48
12172,48
12331,48
12356,48
12374,48
12443,48
12492,48
12610,48
12625,48
12629,48
12644,48
12661,48
12663,48
12697,48
12719,48
12722,48
12803,48
12827,48
12973,48
12995,48
12996,48
13005,48
13041,48
13085,48
13182,48
13189,48
13194,48
13196,48
13206,48
13210,48
13211,48
13212,48
13393,48
13532,48
13787,48
14131,48
14154,48
14177,48
14201,48
14394,48
14506,48
14563,48
14619,48
14623,48
14859,48
14888,48
14900,48
14911,48
14921,48
15122,48
15210,48
15217,48
15276,48
15501,48
15561,48
15571,48
15595,48
15600,48
15605,48
15672,48
15682,48
15997,48
16021,48
16026,48
16029,48
16091,48
16117,48
16136,48
16145,48
16233,48
16247,48
16307,48
16370,48
1,49
16399,49
16434,49
58,49
16450,49
16459,49
16479,49
16512,49
130,49
16521,49
16531,49
168,49
16563,49
186,49
16570,49
211,49
16663,49
315,49
331,49
334,49
16718,49
379,49
389,49
16811,49
16824,49
16826,49
447,49
467,49
532,49
16917,49
551,49
16983,49
16992,49
677,49
17082,49
703,49
745,49
17134,49
852,49
868,49
882,49
904,49
17302,49
937,49
17340,49
963,49
17364,49
983,49
984,49
1020,49
17412,49
1103,49
1104,49
17488,49
1123,49
17529,49
17559,49
17589,49
1209,49
17595,49
17596,49
17597,49
17643,49
17644,49
17659,49
1280,49
17666,49
1292,49
17688,49
17694,49
1316,49
17716,49
1335,49
1347,49
17752,49
17763,49
17775,49
1409,49
1425,49
17809,49
17822,49
17825,49
17839,49
1456,49
17849,49
1466,49
1497,49
1572,49
17973,49
17993,49
18038,49
1679,49
1694,49
18093,49
1787,49
18187,49
18188,49
1847,49
1902,49
18336,49
18339,49
18351,49
18356,49
18435,49
18438,49
2271,49
2303,49
18688,49
2307,49
2344,49
2365,49
2428,49
18860,49
18867,49
2505,49
2513,49
18910,49
2560,49
2583,49
19042,49
19050,49
2695,49
19127,49
2744,49
2783,49
2818,49
2847,49
2872,49
19258,49
19270,49
19272,49
19280,49
19294,49
19297,49
2916,49
2927,49
2930,49
2933,49
19331,49
2953,49
19383,49
3023,49
19409,49
19418,49
3042,49
3062,49
19447,49
3069,49
3086,49
3089,49
3117,49
3118,49
3161,49
3180,49
3184,49
19572,49
3241,49
3266,49
3290,49
3295,49
19681,49
3298,49
3313,49
19699,49
19702,49
3336,49
19727,49
19761,49
19767,49
3396,49
3405,49
3425,49
19837,49
19890,49
19930,49
19943,49
3596,49
19981,49
3607,49
3619,49
3645,49
3652,49
20037,49
3790,49
3821,49
3828,49
3856,49
3910,49
3926,49
20328,49
3984,49
20398,49
4145,49
4161,49
4212,49
4223,49
20682,49
4301,49
4310,49
4410,49
20840,49
4493,49
4537,49
20946,49
4583,49
4592,49
4605,49
4615,49
4621,49
4622,49
21050,49
21060,49
21129,49
21140,49
21143,49
4774,49
4818,49
4841,49
4850,49
4887,49
4893,49
4894,49
21291,49
21297,49
21301,49
4938,49
4955,49
21358,49
21382,49
21394,49
5060,49
21454,49
21462,49
5097,49
5114,49
5119,49
21503,49
5234,49
5295,49
5304,49
5331,49
5366,49
5409,49
5441,49
5456,49
5505,49
5520,49
5559,49
5608,49
5732,49
5788,49
5934,49
5937,49
5949,49
5974,49
6030,49
6199,49
6277,49
6282,49
6422,49
6433,49
6438,49
6488,49
6547,49
6604,49
6612,49
6778,49
6841,49
6853,49
6874,49
6884,49
6886,49
6887,49
6953,49
7058,49
7065,49
7196,49
7220,49
7322,49
7332,49
7381,49
7407,49
7424,49
7428,49
7443,49
7453,49
7470,49
7484,49
7497,49
7644,49
7673,49
7729,49
7912,49
7964,49
7968,49
7980,49
8010,49
8022,49
8162,49
8259,49
8370,49
8373,49
8435,49
8526,49
8544,49
8572,49
8595,49
8704,49
8717,49
8977,49
9033,49
9059,49
9110,49
9135,49
9139,49
9156,49
9175,49
9184,49
9283,49
9328,49
9337,49
9382,49
9434,49
9484,49
9560,49
9804,49
9867,49
9884,49
9926,49
9952,49
9977,49
10090,49
10219,49
10313,49
10328,49
10414,49
10419,49
10434,49
10442,49
10453,49
10458,49
10518,49
10527,49
10551,49
10594,49
10662,49
10811,49
10848,49
10887,49
10918,49
10944,49
10962,49
10971,49
10978,49
10988,49
11086,49
11095,49
11113,49
11126,49
11134,49
11136,49
11192,49
11242,49
11252,49
11255,49
11257,49
11271,49
11274,49
11292,49
11344,49
11349,49
11386,49
11405,49
11435,49
11477,49
11490,49
11505,49
11522,49
11539,49
11587,49
11599,49
11619,49
11663,49
11711,49
11767,49
11873,49
11916,49
11923,49
11962,49
11968,49
11996,49
12059,49
12083,49
12133,49
12159,49
12171,49
12186,49
12205,49
12221,49
12225,49
12226,49
12236,49
12250,49
12276,49
12318,49
12345,49
12378,49
12389,49
12435,49
12521,49
12529,49
12532,49
12540,49
12573,49
12600,49
12668,49
12702,49
12716,49
12829,49
12852,49
12885,49
12889,49
12981,49
12988,49
13011,49
13021,49
13037,49
13077,49
13089,49
13136,49
13151,49
13159,49
13197,49
13225,49
13711,49
13753,49
14212,49
14324,49
14626,49
14666,49
14679,49
14697,49
14949,49
14967,49
15052,49
15250,49
15281,49
15296,49
15311,49
15324,49
15325,49
15337,49
15468,49
15591,49
15691,49
15762,49
15768,49
15785,49
15841,49
15879,49
15892,49
15898,49
15912,49
15995,49
15996,49
16052,49
16119,49
16152,49
16155,49
16159,49
16312,49
16354,49
16367,49
64,50
16481,50
134,50
16597,50
435,50
16868,50
498,50
17015,50
743,50
17347,50
1260,50
1269,50
1300,50
17710,50
1332,50
17738,50
1626,50
1718,50
1808,50
1816,50
2114,50
2265,50
18783,50
18906,50
19159,50
2797,50
2898,50
2912,50
19420,50
3046,50
3168,50
3263,50
19663,50
3380,50
19826,50
3490,50
19955,50
19968,50
3846,50
3937,50
3939,50
3951,50
3990,50
4143,50
4333,50
4347,50
4401,50
21051,50
4963,50
4981,50
5596,50
5739,50
5868,50
6034,50
6217,50
6220,50
6267,50
6276,50
6702,50
7466,50
7481,50
7603,50
7874,50
8258,50
8355,50
8430,50
8940,50
9242,50
9296,50
9432,50
9641,50
9844,50
9927,50
9928,50
10095,50
10555,50
10748,50
10834,50
10960,50
10992,50
11726,50
11829,50
11841,50
12048,50
12053,50
12068,50
12127,50
12173,50
12309,50
12339,50
12386,50
12688,50
12857,50
12861,50
12883,50
12900,50
12937,50
12956,50
13067,50
13090,50
13174,50
14310,50
14485,50
15091,50
15274,50
15292,50
15345,50
15703,50
15918,50
16210,50
16258,50
16421,51
16490,51
16615,51
16641,51
16662,51
281,51
541,51
16941,51
883,51
887,51
899,51
920,51
922,51
17384,51
1343,51
17900,51
17901,51
17922,51
17964,51
1623,51
1688,51
1842,51
2029,51
18483,51
18497,51
18514,51
2133,51
2137,51
18539,51
18563,51
2231,51
18627,51
2435,51
2492,51
2496,51
2522,51
19029,51
2652,51
2666,51
2960,51
2961,51
2963,51
19480,51
19560,51
19561,51
19571,51
3456,51
3463,51
3468,51
3480,51
3486,51
3517,51
3579,51
3684,51
3792,51
20220,51
20256,51
3980,51
4081,51
4089,51
4092,51
4094,51
4100,51
4105,51
4123,51
4149,51
4218,51
4286,51
4364,51
4470,51
4562,51
4574,51
4610,51
4640,51
4657,51
4692,51
21077,51
4776,51
21308,51
21360,51
5188,51
5219,51
5250,51
5257,51
5264,51
5402,51
5594,51
5826,51
6014,51
6054,51
6111,51
6301,51
6341,51
6349,51
6356,51
6358,51
6372,51
6771,51
6999,51
7001,51
7003,51
7008,51
7531,51
7686,51
7879,51
8125,51
8138,51
8155,51
8163,51
8611,51
8613,51
8614,51
8619,51
8644,51
8668,51
8702,51
8761,51
8905,51
9127,51
9160,51
9177,51
9187,51
9189,51
9229,51
9352,51
9478,51
9736,51
9741,51
9744,51
10208,51
10235,51
10280,51
10282,51
10284,51
10292,51
10318,51
10349,51
10394,51
10644,51
10694,51
10743,51
10816,51
11168,51
11171,51
11181,51
11220,51
11221,51
11227,51
11385,51
11459,51
11724,51
11850,51
11854,51
11855,51
11859,51
12005,51
12463,51
12488,51
12783,51
12862,51
13142,51
13170,51
13256,51
13900,51
14860,51
14872,51
14930,51
15103,51
15380,51
15387,51
15389,51
15427,51
15459,51
15980,51
16141,51
16173,51
16175,51
16207,51
16311,51
16363,51
16953,52
16961,52
16978,52
17089,52
17284,52
939,52
971,52
17523,52
17540,52
1457,52
18570,52
2565,52
19087,52
19290,52
3067,52
3217,52
3533,52
3584,52
3612,52
4069,52
20467,52
4097,52
4768,52
5212,52
5269,52
5360,52
5429,52
5854,52
5905,52
5909,52
5945,52
6434,52
6471,52
7012,52
7014,52
7020,52
7027,52
7080,52
7100,52
7558,52
7918,52
8225,52
8632,52
8678,52
8707,52
8728,52
8748,52
8760,52
9192,52
9217,52
9218,52
9299,52
9781,52
9880,52
10356,52
10416,52
10738,52
10755,52
10796,52
11201,52
11228,52
11249,52
11256,52
11279,52
11284,52
11798,52
11832,52
11864,52
12460,52
12523,52
12759,52
12763,52
12785,52
13552,52
13739,52
15110,52
15421,52
15510,52
15523,52
16140,52
16188,52
16251,52
16285,52
127,53
144,53
191,53
194,53
16607,53
236,53
242,53
248,53
16636,53
16649,53
16651,53
273,53
16658,53
349,53
352,53
353,53
489,53
502,53
543,53
16968,53
17028,53
17236,53
17254,53
873,53
17289,53
17291,53
17298,53
918,53
930,53
945,53
17329,53
952,53
17359,53
17365,53
17405,53
17408,53
17419,53
17429,53
17431,53
17433,53
17478,53
1306,53
1387,53
17780,53
17816,53
17875,53
17892,53
17929,53
17963,53
1616,53
18066,53
1686,53
1692,53
18085,53
1711,53
18108,53
1832,53
18234,53
1875,53
1909,53
18419,53
2046,53
18448,53
18493,53
2121,53
18523,53
2175,53
18567,53
18621,53
18689,53
18698,53
18728,53
18736,53
18738,53
18746,53
18754,53
18765,53
2383,53
18773,53
18795,53
18810,53
2449,53
18840,53
2517,53
2530,53
2585,53
19128,53
2775,53
19193,53
2838,53
19285,53
19291,53
2970,53
2998,53
3003,53
3115,53
19499,53
19505,53
19506,53
19509,53
19556,53
19559,53
3189,53
3303,53
3342,53
3364,53
3389,53
3430,53
19832,53
3452,53
3455,53
3507,53
3509,53
19927,53
3563,53
3571,53
3592,53
19998,53
20008,53
20095,53
3843,53
20352,53
3985,53
20420,53
4041,53
20459,53
20474,53
4125,53
4174,53
4246,53
20709,53
20721,53
4340,53
4365,53
4386,53
4429,53
4453,53
4474,53
4481,53
20869,53
20919,53
20936,53
4576,53
4584,53
4593,53
4600,53
4604,53
21018,53
4662,53
4664,53
21067,53
4689,53
4713,53
4714,53
4835,53
21267,53
21363,53
5123,53
5125,53
21541,53
5167,53
5171,53
5255,53
5268,53
5273,53
5281,53
5796,53
6023,53
6060,53
6119,53
6121,53
6125,53
6163,53
6169,53
6177,53
6208,53
6264,53
6348,53
6413,53
6432,53
6740,53
6746,53
6996,53
7097,53
7529,53
7611,53
7618,53
8117,53
8131,53
8134,53
8405,53
8478,53
8493,53
8606,53
8610,53
8672,53
8765,53
9031,53
9155,53
9253,53
9293,53
9733,53
10080,53
10192,53
10200,53
10348,53
11007,53
11118,53
11149,53
11177,53
11232,53
11393,53
11403,53
11559,53
11639,53
11768,53
12344,53
12647,53
12680,53
13096,53
13115,53
13200,53
13236,53
13266,53
13276,53
13280,53
13281,53
13290,53
13611,53
14395,53
15200,53
15244,53
15939,53
16005,53
16394,54
16396,54
16549,54
16568,54
16638,54
404,54
405,54
406,54
407,54
811,54
817,54
865,54
1360,54
1379,54
1563,54
1571,54
1747,54
1794,54
2230,54
2259,54
2398,54
2611,54
2630,54
2664,54
2920,54
3008,54
3254,54
3258,54
3382,54
3603,54
3605,54
3620,54
3772,54
3831,54
3857,54
4345,54
4498,54
4505,54
4779,54
5296,54
5300,54
5537,54
5540,54
5694,54
6106,54
6120,54
6287,54
6312,54
6478,54
6532,54
6577,54
6590,54
6661,54
6687,54
6852,54
6862,54
6864,54
6894,54
7063,54
7141,54
7158,54
7189,54
7245,54
7317,54
7358,54
7363,54
7631,54
7636,54
7690,54
7694,54
7707,54
7725,54
7949,54
7974,54
7975,54
7979,54
8007,54
8227,54
8454,54
8545,54
8768,54
8797,54
8992,54
9040,54
9268,54
9284,54
9438,54
9904,54
10068,54
10085,54
10115,54
10180,54
10181,54
10240,54
10877,54
10894,54
11027,54
11087,54
11090,54
11156,54
11282,54
11358,54
11636,54
11730,54
12045,54
12155,54
12288,54
12824,54
12929,54
13062,54
14729,54
14761,54
15120,54
15553,54
15655,54
15959,54
16288,54
16300,54
16460,55
16463,55
110,55
16523,55
199,55
16677,55
16737,55
361,55
362,55
17004,55
714,55
17115,55
732,55
17146,55
840,55
849,55
17479,55
17507,55
1153,55
17573,55
17612,55
17651,55
1303,55
17776,55
17873,55
1741,55
18229,55
18238,55
18239,55
2080,55
2410,55
2419,55
2470,55
2570,55
2637,55
2768,55
2791,55
2924,55
19312,55
2945,55
19364,55
19378,55
19411,55
19464,55
3096,55
3142,55
3205,55
3229,55
19654,55
19679,55
19703,55
3356,55
19751,55
19833,55
3547,55
3632,55
20039,55
3699,55
3864,55
3934,55
4249,55
20698,55
20734,55
20773,55
20792,55
20811,55
20824,55
4579,55
21046,55
4798,55
4910,55
21319,55
21357,55
5020,55
21408,55
21411,55
5044,55
5226,55
5335,55
5465,55
5667,55
5708,55
5710,55
5762,55
5899,55
5935,55
6027,55
6157,55
6225,55
6315,55
6689,55
6707,55
6877,55
7130,55
7319,55
7391,55
7504,55
7687,55
7693,55
7897,55
7993,55
8040,55
8349,55
8441,55
8711,55
8756,55
8781,55
8836,55
8945,55
9047,55
9230,55
9423,55
9454,55
9487,55
9582,55
9918,55
10110,55
10158,55
10432,55
10498,55
10843,55
11041,55
11074,55
11374,55
11378,55
11396,55
11523,55
12305,55
12676,55
12699,55
12853,55
12933,55
12978,55
13103,55
14629,55
14736,55
15119,55
15128,55
15161,55
15239,55
15294,55
15335,55
15413,55
15569,55
15810,55
16211,55
3001,56
3482,56
4088,56
4666,56
5223,56
5819,56
6981,56
8629,56
9745,56
10321,56
10710,56
11193,56
11794,56
12413,56
12846,56
16133,56
47,57
16442,57
16505,57
271,57
354,57
16871,57
16946,57
16964,57
17023,57
17074,57
17084,57
17129,57
17152,57
17157,57
925,57
1022,57
17449,57
17511,57
1210,57
1656,57
1863,57
1963,57
2025,57
19033,57
19539,57
19540,57
3199,57
3441,57
3553,57
3902,57
3931,57
4048,57
4172,57
4638,57
21031,57
5183,57
5220,57
5278,57
6375,57
6976,57
7087,57
7135,57
7600,57
8692,57
8699,57
8982,57
9194,57
9603,57
9763,57
10375,57
10606,57
10625,57
11065,57
11222,57
11446,57
11574,57
15352,57
15386,57
15840,57
16094,57
16125,57
16126,57
16357,57
18,58
23,58
40,58
16430,58
56,58
16495,58
16496,58
16502,58
123,58
16527,58
145,58
16574,58
16588,58
16600,58
16644,58
16711,58
356,58
390,58
552,58
16986,58
696,58
706,58
1015,58
1016,58
1105,58
1173,58
1208,58
1252,58
17652,58
17682,58
1315,58
17700,58
1339,58
1391,58
1414,58
17812,58
1434,58
1502,58
1682,58
1732,58
18252,58
2108,58
2116,58
2130,58
2173,58
2196,58
2291,58
2357,58
2366,58
2370,58
2405,58
2544,58
2569,58
2577,58
2711,58
2729,58
2800,58
2803,58
3091,58
3243,58
3256,58
3271,58
3742,58
3743,58
3759,58
3777,58
3865,58
3884,58
3886,58
3890,58
3893,58
3899,58
4160,58
4751,58
4810,58
4922,58
5071,58
5126,58
5385,58
5390,58
5423,58
5431,58
5443,58
5454,58
5474,58
5500,58
5563,58
5579,58
5583,58
5627,58
5647,58
5660,58
5711,58
5712,58
5746,58
5888,58
5947,58
5951,58
6113,58
6202,58
6214,58
6215,58
6427,58
6461,58
6465,58
6503,58
6539,58
6559,58
6597,58
6622,58
6638,58
6674,58
6699,58
6721,58
6723,58
6732,58
6737,58
6748,58
6752,58
6762,58
6784,58
6863,58
6907,58
7073,58
7107,58
7155,58
7216,58
7379,58
7442,58
7647,58
7722,58
7736,58
7763,58
7848,58
7875,58
7876,58
7893,58
7902,58
7903,58
7939,58
8000,58
8050,58
8051,58
8311,58
8334,58
8489,58
8510,58
8541,58
8547,58
8716,58
8799,58
8863,58
9072,58
9280,58
9373,58
9465,58
9488,58
9543,58
9549,58
9563,58
9590,58
9861,58
9869,58
9874,58
9909,58
9940,58
9956,58
9967,58
9981,58
10000,58
10096,58
10105,58
10114,58
10140,58
10173,58
10197,58
10440,58
10445,58
10470,58
10472,58
10515,58
10826,58
10832,58
10841,58
10845,58
10873,58
10904,58
10922,58
11049,58
11272,58
11335,58
11370,58
11381,58
11395,58
11418,58
11497,58
11506,58
11575,58
11617,58
11637,58
11674,58
11708,58
11714,58
11717,58
11725,58
11728,58
11883,58
11891,58
11979,58
12044,58
12050,58
12202,58
12216,58
12390,58
12487,58
12517,58
12531,58
12551,58
12831,58
12886,58
12917,58
12949,58
13078,58
13180,58
13186,58
13187,58
13263,58
13656,58
13708,58
13709,58
13721,58
13735,58
13904,58
14314,58
14393,58
14672,58
14933,58
14975,58
14993,58
15005,58
15093,58
15107,58
15149,58
15162,58
15213,58
15226,58
15227,58
15240,58
15263,58
15270,58
15309,58
15511,58
15598,58
15602,58
15641,58
15674,58
15801,58
15967,58
15979,58
16023,58
16148,58
16252,58
16264,58
16278,58
16336,58
16339,58
16343,58
46,59
81,59
109,59
124,59
203,59
17003,59
17097,59
17156,59
835,59
932,59
18383,59
2000,59
18616,59
18904,59
3047,59
20662,59
5334,59
6382,59
7070,59
7593,59
8098,59
8359,59
8553,59
9065,59
9834,59
10156,59
10682,59
11043,59
12507,59
13070,59
15303,59
15485,59
15816,59
15951,59
15987,59
16096,59
16115,59
 ,ipi,jobs,gnp,ship,reserves,cocoa,acq,alum,crude,money-fx,gold,trade,interest,earn,coffee,money-supply,copper,grain,sugar,cpi,entropy,purity
Cluster 0 : ,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0.0,1.0
Cluster 1 : ,0,0,0,48,0,0,0,0,14,0,0,0,0,1,0,0,0,1,0,0,0.978419235259032,0.75
Cluster 2 : ,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0
Cluster 3 : ,0,0,0,7,0,0,12,0,0,0,6,1,0,1,0,0,0,0,0,0,1.85930196633443,0.4444444444444444
Cluster 4 : ,0,0,2,1,29,0,1,1,4,7,1,28,4,88,0,35,0,0,1,0,2.4052720809504495,0.43564356435643564
Cluster 5 : ,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,1,1,0,1.3784188527203236,0.6470588235294118
Cluster 6 : ,0,0,0,1,0,0,0,0,42,0,0,0,0,0,0,0,0,1,0,0,0.31221953325757146,0.9545454545454546
Cluster 7 : ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,35,0,0,0,0.3984592740952357,0.9210526315789473
Cluster 8 : ,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0.0,1.0
Cluster 9 : ,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0
Cluster 10 : ,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0.0,1.0
Cluster 11 : ,2,6,17,0,0,0,0,0,2,16,1,6,11,0,0,3,0,2,0,4,2.967639393843775,0.24285714285714285
Cluster 12 : ,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.2811937964320427,0.9512195121951219
Cluster 13 : ,0,0,0,3,0,0,13,0,2,0,4,192,1,0,0,0,0,5,1,0,0.8612824487538909,0.8687782805429864
Cluster 14 : ,0,0,5,0,0,0,1,0,15,0,0,3,2,2,0,0,0,0,0,0,1.9870732466744592,0.5357142857142857
Cluster 15 : ,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0
Cluster 16 : ,0,0,0,0,0,0,1,0,0,0,0,0,1,0,94,0,0,0,0,0,0.16692758345346964,0.9791666666666666
Cluster 17 : ,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0.0,1.0
Cluster 18 : ,0,0,0,0,0,0,249,0,3,0,0,0,0,4,0,0,0,2,0,0,0.271710322915054,0.9651162790697675
Cluster 19 : ,0,0,1,1,1,0,85,0,3,16,0,3,10,35,1,1,0,0,0,0,2.0012946908153277,0.5414012738853503
Cluster 20 : ,0,0,0,0,0,0,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0.0,1.0
Cluster 21 : ,0,0,0,0,0,0,4,0,0,0,0,0,0,63,0,0,0,0,0,0,0.3262588146294927,0.9402985074626866
Cluster 22 : ,0,0,0,1,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0.04429945728702207,0.9951456310679612
Cluster 23 : ,0,0,0,1,0,0,109,1,2,0,0,0,0,5,0,0,0,0,0,0,0.5153402368608093,0.923728813559322
Cluster 24 : ,0,0,0,0,0,0,3,0,0,0,0,0,0,116,0,0,0,0,0,0,0.16977000753515503,0.9747899159663865
Cluster 25 : ,37,31,38,3,3,0,50,3,11,3,1,2,22,21,0,33,1,4,4,61,3.4136393278435087,0.18597560975609756
Cluster 26 : ,0,0,0,3,0,0,323,2,3,0,0,2,0,17,0,0,3,1,3,0,0.6791149898665019,0.9047619047619048
Cluster 27 : ,0,0,0,2,0,1,0,5,4,4,1,0,0,0,0,0,1,2,0,0,2.7414460711655217,0.25
